,n_track,set_name,song_id,tempo,energy,danceability,dj,m_energy,m_danceability,m_tempo,d_energy,d_danceability,d_tempo,grupo_set,tempo_media_g,energy_media_g,danceability_media_g,d_energy_grupo,d_danceability_grupo,d_tempo_grupo
235,13,2021-10-23 - Objekt @ Nowadays (All night),29dNhxF2OVuzBHwV4Y7OHR,0.5737704918032787,0.845,0.417,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.08935533980582566,0.2460776699029123,-0.03878189824393874,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.09869629629629662,0.24218518518518511,-0.049079133778587414
236,13,2021-10-23 - Objekt @ Nowadays (All night),1DrtUYV4YVGuLvZoh8LTmz,0.4098360655737705,0.579,0.743,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.17664466019417435,-0.07992233009708771,0.12515252798556942,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.1673037037037034,-0.0838148148148149,0.11485529245092074
237,14,2021-10-23 - Objekt @ Nowadays (All night),29dNhxF2OVuzBHwV4Y7OHR,0.5737704918032787,0.845,0.417,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.08935533980582566,0.2460776699029123,-0.03878189824393874,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.09869629629629662,0.24218518518518511,-0.049079133778587414
238,14,2021-10-23 - Objekt @ Nowadays (All night),1DrtUYV4YVGuLvZoh8LTmz,0.4098360655737705,0.579,0.743,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.17664466019417435,-0.07992233009708771,0.12515252798556942,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.1673037037037034,-0.0838148148148149,0.11485529245092074
239,15,2021-10-23 - Objekt @ Nowadays (All night),1pFpBZ7UX22OZGUkBcYA58,0.6010928961748634,0.939,0.446,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.18335533980582563,0.21707766990291227,-0.06610430261552347,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.1926962962962966,0.2131851851851851,-0.07640153815017214
240,18,2021-10-23 - Objekt @ Nowadays (All night),3SYxYlQq3XOEtGk18HoIk3,0.6120218579234973,0.993,0.572,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.23735533980582568,0.09107766990291233,-0.07703326436415736,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.24669629629629664,0.08718518518518514,-0.08733049989880604
241,19,2021-10-23 - Objekt @ Nowadays (All night),33DlPMu5fzyUkuzkOSqJOl,0.5683060109289617,0.999,0.766,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.2433553398058257,-0.10292233009708773,-0.03331741736962179,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.25269629629629664,-0.10681481481481492,-0.04361465290427047
242,20,2021-10-23 - Objekt @ Nowadays (All night),13Ff6Z1LBTWCYtlBREmtEo,0.6174863387978142,0.805,0.605,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.04935533980582574,0.0580776699029123,-0.08249774523847431,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.05869629629629669,0.054185185185185114,-0.09279498077312298
243,22,2021-10-23 - Objekt @ Nowadays (All night),1xvhSmj2U55ojIZrHNeskk,0.5737704918032787,0.705,0.677,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.05064466019417435,-0.013922330097087765,-0.03878189824393874,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.0413037037037034,-0.01781481481481495,-0.049079133778587414
244,23,2021-10-23 - Objekt @ Nowadays (All night),11FOgozSI3BzhNZ8K0CoKz,0.2185792349726776,0.886,0.479,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.1303553398058257,0.1840776699029123,0.3164093585866623,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.13969629629629665,0.18018518518518511,0.30611212305201363
245,1,2021-10-23 - Objekt @ Nowadays (All night),2d7hkdVS435P2mhrO9vABb,0.7923497267759563,0.949,0.427,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.19335533980582564,0.2360776699029123,-0.25736113321661636,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.2026962962962966,0.2321851851851851,-0.26765836875126503
246,4,2021-10-23 - Objekt @ Nowadays (All night),08aiKNo2DdNxOUh9PFxEz3,0.7923497267759563,0.836,0.616,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.08035533980582565,0.04707766990291229,-0.25736113321661636,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.08969629629629661,0.043185185185185104,-0.26765836875126503
247,5,2021-10-23 - Objekt @ Nowadays (All night),3HWZQQWGRA8j0lwpv0Nv3I,0.5409836065573771,0.253,0.691,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.5026446601941743,-0.027922330097087666,-0.005995012998037175,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.49330370370370336,-0.03181481481481485,-0.01629224853268585
248,5,2021-10-23 - Objekt @ Nowadays (All night),7Bzyr2VDVOAIU4o0KpSWnp,0.4808743169398907,0.795,0.8,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.03935533980582573,-0.13692233009708776,0.05411427661944923,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.04869629629629668,-0.14081481481481495,0.043817041084800556
249,6,2021-10-23 - Objekt @ Nowadays (All night),5H3IeS6vAtzIpHJk6C4VLv,0.8797814207650273,0.534,0.683,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.22164466019417428,-0.01992233009708777,-0.3447928272056874,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.21230370370370333,-0.023814814814814955,-0.35509006274033605
250,8,2021-10-23 - Objekt @ Nowadays (All night),1QxmEIk0FtpgKW3U01z7o6,0.8797814207650273,0.826,0.62,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.07035533980582565,0.043077669902912286,-0.3447928272056874,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.0796962962962966,0.0391851851851851,-0.35509006274033605
251,9,2021-10-23 - Objekt @ Nowadays (All night),64gzQMRwNBqedGgcDThyPV,0.5027322404371585,0.758,0.445,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.002355339805825696,0.21807766990291227,0.03225635312218145,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.011696296296296649,0.2141851851851851,0.021959117587532773
252,10,2021-10-23 - Objekt @ Nowadays (All night),5G1E43dvUPeKCKBVP3ApuE,0.1912568306010929,0.0744,0.272,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.6812446601941743,0.39107766990291226,0.34373176295824703,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.6719037037037033,0.3871851851851851,0.33343452742359836
253,11,2021-10-23 - Objekt @ Nowadays (All night),0ynG9yFjVbHXxqBBbfRuOS,0.9016393442622951,0.721,0.68,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.03464466019417434,-0.016922330097087768,-0.36665075070295516,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.025303703703703384,-0.020814814814814953,-0.37694798623760384
254,12,2021-10-23 - Objekt @ Nowadays (All night),0ynG9yFjVbHXxqBBbfRuOS,0.9016393442622951,0.721,0.68,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.03464466019417434,-0.016922330097087768,-0.36665075070295516,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.025303703703703384,-0.020814814814814953,-0.37694798623760384
255,13,2021-10-23 - Objekt @ Nowadays (All night),5HuOQHBDbb0UJjEE2fw6Uq,0.26229508196721313,0.703,0.765,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.05264466019417435,-0.10192233009708773,0.2726935115921268,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.0433037037037034,-0.10581481481481492,0.2623962760574781
256,14,2021-10-23 - Objekt @ Nowadays (All night),0qcWdY8DRr3u4xdsnJVNqS,0.39344262295081966,0.74,0.656,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.01564466019417432,0.007077669902912254,0.14154597060852026,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.006303703703703367,0.0031851851851850688,0.13124873507387158
257,16,2021-10-23 - Objekt @ Nowadays (All night),19fADSsjfLmiIp65fYsCrJ,0.3224043715846995,0.574,0.613,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.18164466019417436,0.05007766990291229,0.21258422197464044,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.1723037037037034,0.04618518518518511,0.20228698643999177
258,18,2021-10-23 - Objekt @ Nowadays (All night),3IfBkgFczPtg6tIGWQh06f,0.39344262295081966,0.857,0.792,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.10135533980582567,-0.12892233009708776,0.14154597060852026,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.11069629629629663,-0.13281481481481494,0.13124873507387158
259,19,2021-10-23 - Objekt @ Nowadays (All night),2TtaEM3W35AFyuDcGfn3h0,0.40437158469945356,0.788,0.807,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.03235533980582572,-0.14392233009708777,0.13061700885988636,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.041696296296296675,-0.14781481481481495,0.12031977332523769
260,20,2021-10-23 - Objekt @ Nowadays (All night),7ITRNB9OckYIp2SW2iXU8U,0.4098360655737705,0.839,0.425,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.08335533980582566,0.2380776699029123,0.12515252798556942,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.09269629629629661,0.2341851851851851,0.11485529245092074
261,21,2021-10-23 - Objekt @ Nowadays (All night),4jugi2z47zTRhoarVVOsZA,0.3825136612021858,0.722,0.655,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.033644660194174336,0.008077669902912255,0.15247493235715415,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.024303703703703383,0.00418518518518507,0.14217769682250547
262,22,2021-10-23 - Objekt @ Nowadays (All night),4JT4orneDAvaWkjUTuwShZ,0.39344262295081966,0.48,0.708,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.27564466019417433,-0.04492233009708768,0.14154597060852026,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,0.2663037037037034,-0.048814814814814866,0.13124873507387158
263,23,2021-10-23 - Objekt @ Nowadays (All night),1GLlTww8wvK3SEhTVm2vTA,0.4207650273224044,0.898,0.808,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.1423553398058257,-0.14492233009708777,0.11422356623693553,1,0.5246913580246912,0.7463037037037034,0.6591851851851851,-0.15169629629629666,-0.14881481481481496,0.10392633070228685
264,26,2021-10-23 - Objekt @ Nowadays (All night),1zqYiv0Ck2CKZDUhwMBOXt,0.5300546448087432,0.668,0.528,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.08764466019417427,0.13507766990291226,0.004933948750596717,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.09793877551020436,0.1393673469387754,0.016281922605107524
265,28,2021-10-23 - Objekt @ Nowadays (All night),6lPulHsYI16h8eLjR4hdxs,0.6830601092896175,0.944,0.475,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.18835533980582564,0.1880776699029123,-0.14807151573027755,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.17806122448979556,0.19236734693877544,-0.13672354187576674
266,29,2021-10-23 - Objekt @ Nowadays (All night),20M00steJbkD9bCIUCuHPI,0.3551912568306011,0.447,0.847,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.3086446601941743,-0.1839223300970877,0.17979733672873882,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.3189387755102044,-0.17963265306122456,0.19114531058324963
267,34,2021-10-23 - Objekt @ Nowadays (All night),67yP24dlXTWxlkAba0X9SM,0.7923497267759563,0.736,0.611,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.019644660194174324,0.052077669902912294,-0.25736113321661636,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.029938775510204407,0.05636734693877543,-0.24601315936210555
268,36,2021-10-23 - Objekt @ Nowadays (All night),67E7VBNN318QZpIFdbdiFi,0.9726775956284153,0.689,0.229,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.06664466019417437,0.4340776699029123,-0.43768900206907535,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.07693877551020445,0.43836734693877544,-0.42634102821456454
269,37,2021-10-23 - Objekt @ Nowadays (All night),7rHXgvZ2Wby449BnE9QagJ,0.5355191256830601,0.892,0.633,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.1363553398058257,0.030077669902912274,-0.0005305321237202287,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.12606122448979562,0.03436734693877541,0.010817441730790578
270,38,2021-10-23 - Objekt @ Nowadays (All night),7rHXgvZ2Wby449BnE9QagJ,0.5355191256830601,0.892,0.633,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.1363553398058257,0.030077669902912274,-0.0005305321237202287,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.12606122448979562,0.03436734693877541,0.010817441730790578
271,39,2021-10-23 - Objekt @ Nowadays (All night),4WxIzOBV4HrVVPjdUy2n65,0.5191256830601093,0.791,0.782,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.035355339805825725,-0.11892233009708775,0.01586291049923061,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.02506122448979564,-0.11463265306122461,0.027210884353741416
272,40,2021-10-23 - Objekt @ Nowadays (All night),3kFfLUdx5wL0sCSlVnq3ea,0.546448087431694,0.755,0.784,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.0006446601941743069,-0.12092233009708775,-0.01145949387235412,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.01093877551020439,-0.11663265306122461,-0.000111520017843314
273,41,2021-10-23 - Objekt @ Nowadays (All night),7p50YslP62T9VpQS83Nq5A,0.5628415300546448,0.978,0.744,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.22235533980582567,-0.08092233009708771,-0.027852936495304847,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.21206122448979559,-0.07663265306122458,-0.01650496264079404
274,42,2021-10-23 - Objekt @ Nowadays (All night),51Hby7Nh0LLfR87OAtIs4L,0.5191256830601093,0.559,0.901,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.19664466019417426,-0.23792233009708774,0.01586291049923061,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.20693877551020434,-0.2336326530612246,0.027210884353741416
275,44,2021-10-23 - Objekt @ Nowadays (All night),1K8n0oponkcezTEfbZrkB4,0.5737704918032787,0.993,0.745,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.23735533980582568,-0.08192233009708771,-0.03878189824393874,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.2270612244897956,-0.07763265306122458,-0.027433924389427933
276,45,2021-10-23 - Objekt @ Nowadays (All night),0iKvyOTAE3OzpcEVBrOl1S,0.5191256830601093,0.981,0.54,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.22535533980582567,0.12307766990291225,0.01586291049923061,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.2150612244897956,0.12736734693877538,0.027210884353741416
277,47,2021-10-23 - Objekt @ Nowadays (All night),13a5SL0rrFbBfuSIFTJMQz,0.5191256830601093,0.988,0.712,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.23235533980582568,-0.048922330097087685,0.01586291049923061,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.2220612244897956,-0.04463265306122455,0.027210884353741416
278,48,2021-10-23 - Objekt @ Nowadays (All night),3lH69L1H1jfLCsGG1ZBc4K,0.1912568306010929,0.185,0.237,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.5706446601941744,0.4260776699029123,0.34373176295824703,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.5809387755102045,0.43036734693877543,0.35507973681275784
279,49,2021-10-23 - Objekt @ Nowadays (All night),0MbrCZvDQTq6OXyMHK8UW9,0.5409836065573771,0.881,0.812,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.1253553398058257,-0.14892233009708777,-0.005995012998037175,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.11506122448979561,-0.14463265306122464,0.005352960856473632
280,50,2021-10-23 - Objekt @ Nowadays (All night),7BpyfQEmvi0sUmOq29plEE,0.5191256830601093,0.682,0.772,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.07364466019417426,-0.10892233009708774,0.01586291049923061,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.08393877551020434,-0.1046326530612246,0.027210884353741416
281,52,2021-10-23 - Objekt @ Nowadays (All night),0WHVlVPDvLduvCjCIBQ8aT,0.5519125683060109,0.912,0.686,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.15635533980582572,-0.022922330097087773,-0.016923974746670956,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.14606122448979564,-0.018632653061224635,-0.005576000892160149
282,53,2021-10-23 - Objekt @ Nowadays (All night),2FCRp9f9HAfMXvYc6xglka,0.546448087431694,0.825,0.886,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.06935533980582564,-0.22292233009708773,-0.01145949387235412,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.05906122448979556,-0.2186326530612246,-0.000111520017843314
283,54,2021-10-23 - Objekt @ Nowadays (All night),7kcKo31mXRgl2Dst6TWUFl,0.5519125683060109,0.703,0.781,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.05264466019417435,-0.11792233009708775,-0.016923974746670956,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.06293877551020444,-0.11363265306122461,-0.005576000892160149
284,56,2021-10-23 - Objekt @ Nowadays (All night),3kC7xDO80WvBLwWic7LUWS,0.5300546448087432,0.952,0.728,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.19635533980582565,-0.0649223300970877,0.004933948750596717,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.18606122448979556,-0.06063265306122456,0.016281922605107524
285,57,2021-10-23 - Objekt @ Nowadays (All night),6VSmJA8umBQji1xrLSLnzH,0.5300546448087432,0.739,0.782,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.01664466019417432,-0.11892233009708775,0.004933948750596717,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.026938775510204405,-0.11463265306122461,0.016281922605107524
286,24,2021-10-23 - Objekt @ Nowadays (All night),57ucz0Uy1he66cOTxabXyK,0.5737704918032787,0.929,0.785,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.17335533980582574,-0.12192233009708775,-0.03878189824393874,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.16306122448979565,-0.11763265306122461,-0.027433924389427933
287,25,2021-10-23 - Objekt @ Nowadays (All night),188VBqk5lfk1HUJjL5LeRE,0.6284153005464481,0.993,0.656,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.23735533980582568,0.007077669902912254,-0.0934267069871082,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.2270612244897956,0.011367346938775391,-0.08207873313259739
288,27,2021-10-23 - Objekt @ Nowadays (All night),4pHCZl5ckZeyxvTc3RL0zC,0.6284153005464481,0.997,0.692,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,-0.24135533980582569,-0.028922330097087667,-0.0934267069871082,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,-0.2310612244897956,-0.02463265306122453,-0.08207873313259739
289,29,2021-10-23 - Objekt @ Nowadays (All night),5oSR6kNFP2LXAiZcDmlPm2,0.639344262295082,0.471,0.827,objekt,0.7556446601941743,0.6630776699029123,0.5349885935593399,0.28464466019417434,-0.16392233009708768,-0.10435566873574209,2,0.5463365674138507,0.7659387755102044,0.6673673469387754,0.2949387755102044,-0.15963265306122454,-0.09300769488123128
